"";"full_text"
"12919";"Los que nos reímos estando rotos valemos x2"
"12920";"Me da miedo que me olvides"
"12921";"@elmarovidal @kingbrianl Quiero <U+0001F924><U+0001F975><U+0001F975><U+0001F975> https://t.co/nOtshuUOjg"
"12922";"la santiaguina más simpática: https://t.co/Zlq5Eh7vJz"
"12923";"@dahyunsocafofo OK ENT VAMO LA"
"12924";"Que arrechera loco. Esta final estuvo ganable. 

En los dos partidos nunca fuimos superado."
"12925";"@GeorgeHurtado18 @enriquebermudez @Faitelson_ESPN @ESPNDeportes David se mejor a quien??? <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923> nunca lo he visto narrando nada, solo habla puras pendejadas"
"12926";"@dianasilvadue Ojalaaaaa"
"12927";"Cuántos infartos habrán en el sur de Quito está noche ?"
"12928";"CESAR FARIAS ACOSTA 
I N O L V I D A B L E
¡Hizo el milagro más esperado!

<U+2B50><U+FE0F> AUCAS CAMPEÓN NACIONAL 2022 <U+2B50><U+FE0F> https://t.co/4JCjy8FlYX"
"12929";"@cazador503 @umana_ronal mientras la otra demanda del TPS se decide en la corte es dar una extensión automática, porque aunque Trump eliminó el TPS, mientras no se haya decidido finalmente en la corte, el TPS continúa."
"12930";"@sientaseRebien @ElDecanoDIM Le preguntaron qué porcentaje y no quiso decir, ni cifras. Feliz noche también. https://t.co/X8ohYMcR7W"
"12931";"@deniseramosm Eso inspiras nena <U+0001FAE0>"
"12932";"En realidad sólo los usaba de tirita porque al que de verdad quería tener no podía tenerlo. https://t.co/mpHg4Zwu7t"
"12933";"Nosotras hoy @SeleePalaciios <U+0001F923> https://t.co/pYj0AqnZQ2"
"12934";"Más que merecido el primer título para Aucas."
"12935";"@ZcatOz @Shortstackrobo Pinche pobre"
"12936";"@maibasquet si pero ya sabia q matias es trolo"
"12937";"@tekuri_snartz Due diligence <U+0001F602><U+0001F923>"
"12938";"@cucagamarra @NunezFeijoo Cuca.... la sanidad hija... la sanidad...."
"12939";"@A_EsparzaOteo @TUDNMEX Mucha suerte y muchas de estas que faltan por venir."
"12940";"no puede ser q me duela tanto la cabeza"
"12941";"@MaxCastrillo Yo si"
"12942";"No puedo más con este dolor de cabeza constante <U+0001F62D><U+0001F494>."
"12943";"@Mamaguzo @_ryo_hermoso @lopezobrador_ @INEMexico VIVA MÉXICO, SI SE ENCHINA LA PIEL DE VER Y ESCUCHAR QUE TODAVIA PODEMOS HACER ALGO POR NUESTRO PAÍS ANTES DE QUE lopez TERMINE CON EL"
"12944";"Soy imbecil por no haber ido al concierto. Benito perdóname <U+0001F61E>"
"12945";"Un Liguista celebrando a Aucas. Todo por el ODIO a BARCELONA https://t.co/68Bx7o2zWK"
"12946";"@diegoborinsky Pinola ...el héroe de la pecheada de Lima...
Contala toda ""periodista""...."
"12947";"@chroniccitizen EN INSTANTES, UNAS PALABRAS POST PARTIDO CON POCHIT:
""POCHIT, PORQUE ESTUVISTE MEDIO FLOJO HOY??""
""ME QUEDE TODA LA NOCHE JUGANDO KENSHI AMIGO PERDONAME ANDABA CON UN RE SUEÑO HOY"""
"12948";"Ni aucas celebra tanto"
"12949";"@marioduran Buen provecho Alcalde"
"12950";"@mytaersricxchet Amén"
"12951";"@MiroslavJd @Francis25104925 @IdoloPasionWeb Ya tienes otro marido en la capital"
"12952";"El cinismo total. Ahora hacen convivios bienestar-Morena-profeco Guanajuato. #AMLO te dejan en ridículo. @lopezobrador_"
"12953";"@csr_vz eres"
"12954";"@hsxbndysc yo a vos can"
"12955";"@emuflan me puedes ser fiel kon shotaro i hanbin"
"12956";"@tttuchi666 Mantequilla de cacahuete, mayonesa, todo lo que lleve mucho aceite o sea frito"
"12957";"@gadelagarza Otra vendida ! <U+0001F644><U+0001F4B5>"
"12958";"Cómo se hacen extrañar Nani y Sashi <U+0001F622>"
"12959";"@luigiecarreno @lopezobrador_ @violetamg10078 @SinLinea_Mx @LaydaSansores @EugeniaLeon @HoracioFranco @PartidoMorenaMx @CitlaHM @m_ebrard @Claudiashein @adan_augusto Con mucho gusto amigo Luis, saludos <U+0001F596>"
"12960";"@ElPensador75 Fuera de guevon marica!!!!"
"12961";"Así es, que no se lo quiera erigir en “cabeza de turno”. Pateó mal, pero ya sabemos que los pénales también son cuestión de suerte. https://t.co/7ilbkXKJY0"
"12962";"@_AndresFelipes2 @Luisafernaadaa @lunatikfer Enseguidaaaa"
"12963";"@hdez_yainet Está bien, mismo aplica si vestido de manera indecente."
"12964";"Serio con las que son serias y bandido con las que son bandidas<U+0001F61C>"
"12965";"@Chescan4 @AdolfoROrtega La acomplejada es ella ! Jajaja pobre doña le dieron croquetas con chile."
"12966";"@eltanodioverti No te vayas nunca ZAPAG <U+0001F91D><U+0001F923>"
"12967";"Kojima si tiene el ego de un artista"
"12968";"@biobio Jajajaja intentan… en las ferias venden como pan caliente."
"12969";"@kimIoaizasitio @KimLoaizaPress KIM LOAIZA EN MAZATLÁN 
KIM LOAIZA SOLD OUT
SPOTIFY PONME DEVOTO
KIM LOAIZA REINA DE MÉXICO rr"
"12970";"Favorable"
"12971";"@carlapauliinaaa @BarcelonaSC Correcto"
"12972";"que vergüenza es ver una historia a los segundos que se publicó"
"12973";"A PLAZA ITALIA CTM https://t.co/esW5fQVA3l"
"12974";"@pochoharbEC Mamarracho dilo sin llorar otra ves otros final perdida ahora a quien culpas mediocre y tu juvenil de Díaz patiando el penal como nena y sobrado"
"12975";"Mas HDP ustedes CARETAS, FALSOS, NEFASTOS

No somos hdp VEMOS TODO por eso hoy CHAU JUAN 

Esperemos que NO manipulen LOS VOTOS @GranHermanoAr @telefe 

GH - JUAN al 9009

#GranHermano2022 
#GranHermano 
#GH2022
#Gh2022 
#Gh22 https://t.co/N8yKiUpn7w"
"12976";"me presento holaa soy rebeca, vivo en paraguay y sigo a federico desde el 2016. me encanta la música, soy re fan de justin bieber y también estoy en el fandom de los martinez twins <U+0001F90D> siganmee 
         #integraciónvigevanista 
@fedevigevani @vigedinamicas https://t.co/ViA2mmgLqn"
"12977";"@PANQUEQUE9009 Para la semana que viene"
"12978";"En el Sur de Quito ya comieron Pavo<U+0001F983> un mes antes, increible."
"12979";"@PuesAnthony Me pasa"
"12980";"@clarincom @WalterSchmidt Para el gobierno,es muy importante bajar la inflción.más que los # VOTOS."
"12981";"@pedrocertezas Grande merds"
"12982";"@agusberrios01 Éxitos amigo <U+0001F4AA>"
"12983";"Jajajajaja lit. Bye https://t.co/qj9PYigKOl"
"12984";"@KLLamexicana @otrabotelIita @kosbestie @betcheskl @Iadykeniaos @KimberlyLoaiza_ Y los lugares vacíos?
Kimberly loaiza pack 
Kimberly loaiza video filtrado https://t.co/K36Z0WPZ7D"
"12985";"Siporfavor https://t.co/qoIhUgAF86"
"12986";"Ese Pedro Pablo Perlaza calladito ya tiene mas logros que otros jugadores de ""renombre"""
"12987";"No creó que hubieran podido acarrear a tantos y para muestra le dejo la siguiente fotografía, ya dejé de mentir y de ser un lame suelas y un mitómano como @lopezobrador_, más no me sorprenden sus datos siempre tienen otros pero afortunadamente erróneos: https://t.co/oY76PUDu3X https://t.co/9K9TndVwFa"
"12988";"todos los findes enteros con el gordo,q hago ahora demi?"
"12989";"@Fermadcan @RanferiDe Ósea además de Chairo, eres clasista. Qué barbaridad!!!"
"12990";"Conmigo no es fácil, pero es de verdad."
"12991";"Hppp se me apachurro el corazón <U+0001F62D><U+0001FAF6><U+0001F3FB> https://t.co/qt2fLHFqrg"
"12992";"@_toom15_ @ugh_jess_ q digo q digo"
"12993";"@kimIoaizasitio @KimLoaizaPress Dieciséiste
Te
KIM LOAIZA EN MAZATLÁN 
KIM LOAIZA SOLD OUT
SPOTIFY PONME DEVOTO"
"12994";"@JosefinStabner @TwitterLatAm @DonIzquierdo_ No te parece criminal el acoso sexual por parte de miembros de la comitiva del gobierno?"
"12995";"PARA TODOS SALE EL SOL <U+0001F389><U+0001F388>
<U+0001F49B><U+2764><U+FE0F><U+0001F49B>"
"12996";"@elle_jd @Robergmoritan @JMilei Y como se accede? Desconozco"
"12997";"Dios me hace tan feliz https://t.co/CxY6ezESVN"
"12998";"Y la caravana!! <U+0001F606><U+0001F606>"
"12999";"mbaku debería ser el nuevo rey de Wakanda"
"13000";"Ganó el Fútbol, estimados 
JJAAJAJJA https://t.co/XcLxLDcWSz"
"13001";"@alannnnr_ bloqueándote es la mejor opción"
"13002";"@lopezobrador_ Todos CASRPTM"
"13003";"hace 24 hs no consumo un gramo de comida jjskskajs soy este https://t.co/rY6b7hvhMO"
"13004";"@Alexaander099 Jajajaj supongo que sos uno de esos no(?"
"13005";"Ahora la derrota de los republicanos fue por esto hahahaha los palangrapost y sus historias https://t.co/iHM16kVuyT"
"13006";"@somoskudasai En qué tomo de la novela ligera se vuelven a reunir?"
"13007";"La Tora: que entre Mora

Y si... que entre.   Se va a desencontrar porque ella no va a estar...
@GranHermanoAr"
"13008";"Eres <U+0001F983> de por vida!!!! Ydolió cómo te explico cuánta v3rg4 valgo yo <U+0001F3B6> #PobreGente #Barcelona #Bsc #
Ganó el papá #Aucas #CampeonatoEcuatoriano #FinalLigaProBetCris"
"13009";"@elrallaqueso si cuadra"
"13010";"@kary_46 @el_analista2020 Si , eso como mínimo!"
"13011";"@isabenisa @reina_padua @ArgoffTV @ciberpepito @Ese1Javi @ldu2004 Eso quiere decir que puedo usar la biblia católica, de los mormones, la de los testigos de jeova, biblia satánica, la evangelista, el tarak, el coran, etc? creo me faltan algunas cuantas pero talvez sean irrelevantes."
"13012";"@LoaizaNoticiero KIM LOAIZA EN MAZATLÁN 
KIM LOAIZA SOLD OUT
SPOTIFY PONME DEVOTO
Ochenta y cinco"
"13013";"Le acabo de dar un rico puré a mi pollín y sigo con hambre wey"
"13014";"@madry8_hot Para nada, mas verguenza me daría andar leyendo libros como los weones de cosas que solo a ti te importan y seguir a weones chantas para unineuronales como tú, y pa mas remate, resentido con un tipo que ni siquiera te conoce nerd saco wea jajajaja y corto de vista mas encima <U+0001F604>"
"13015";"@_salmabaez03 Salma te voy a comprar un globito para atartelo así sé dónde estás la prox"
"13016";"@SiempreJukilop_ Inició la tendencia FANDOM JUKILOP <U+0001F6A8><U+203C><U+FE0F> 10 respuestas por persona 

KL X JD EN MAZATLAN
#AmorXMaza h"
"13017";"@IngeTrajeado Dirección de la foto, es tomada desde el piloto, cada quien protege su realidad
Regresando al tema en general, si la gente que hace ejercicio y que puede recorrer distancias largas por su propia fuerza, le hace ""chusma inferior"", a uno que no hace ejercicio, como se le clasifica?"
"13018";"César Farias , Campeón del Fútbol Ecuatoriano, orgullo venezolano dando cátedra , así como lo hizo Dudamel con Cali, ya que los que somos inmigrantes nos joden que nosotros somos puro beisbol. Y ahora poco a poco vamos haciendo un nombre en todos lados , que viva Venezuela https://t.co/AqOX8oNpzz"
"13019";"@mannyboyteddy @lopezobrador_ Aver p3ndejo
Supongamos que muere
Sigue sheimbaum
La oposición va la para pura madre
Y después de sheim sigue el hijo de amlo
Y ahí si agárrense porque les va a cobrar todas las que le hicieron a su padre"
"13020";"@SangreConurbana Ademas que te distraes 2 segundos y esta metiendo 150 sentadillas"
"13021";"Necesito algo así u.u https://t.co/JpVMHflB9j"
"13022";"Dios cómo odio que lacras como este hijo de puta digan ser hinchas y usen cosas de Racing https://t.co/dgsT85zdTo"
"13023";"Quiero ir a El Salvador a visitar a ciertas amistades pero tengo que planear bien eso. Y que sea sorpresa no sorpresa."
"13024";"CUY <U+0001F19A> AME  [0-1] | #Fecha3 #LigaMafiayor
| 55’ <U+23F1>| 

Otro atajadon de Mario"
"13025";"@zoeconcetti @_bbiann__ yo tmb quiero ir aunq no sea twittera!!"
"13026";"@cuartas_rene @Master_Principe Sincelejo. <U+0001F923>"
"13027";"@juancarlosegcas aja si igual que aqui en usa trump solo sujiere quien es majistrado ,,, si son idiotas por alla veda usted"
"13028";"una vuelta a la luna inconscientes"
"13029";"Y lo que me has cambiado la vida que... @sandrasoler__ <U+2764><U+FE0F><U+2764><U+FE0F>"
"13030";"@Luis_Delia Llueve amigo y como nunca qué espera ? Se inunda NY y Madrid y???"
"13031";"@poshoeledeu LA MEJOR LIGA DEL MUNDO https://t.co/cpFXOAJ9uV"
"13032";"El verdadero noviembre sin ti <U+2764><U+FE0F><U+200D><U+0001FA79>
Como Moa esperare el tiempo que sea com tal de poder verlos &lt;3

#ChileLovesYouTXT 
#TXTinChile 
#ChileWillWaitForTXT https://t.co/V2qsnIusUy"
"13033";"@mauricatan10 Ya lo hice amigo, gracias"
"13034";"@LuisDLR4 @LopezTPedro @PJavierOR Así que nos da una base para poder separar al ser humano de cualquier otra especie y cualquier género de seres vivientes..."
"13035";"Díaz y bustos chao. Por el bien del equipo."
"13036";"vino tu dios con amigas hicimos orgia ya van 5 días sin dormir ni comer"
"13037";"Que asco me dan los pendejos que hablan en neutro"
"13038";"@metrodemedellin Ah que horas funciona mañana?"
"13039";"Cule ganas de estar en una fiesta perreando con alguien que no conozco"
"13040";"@diarioas Peefiero el dinero del mafioso de florentino"
"13041";"Tengo un mal presentimiento..."
"13042";"me acostumbre al sour ya no patea"
"13043";"el esfuerzo que estoy haciendo para no exponer cosas en tuiter hermano"
"13044";"@qtf @martibatres la marcha de los pendejos!!!"
"13045";"@LukValSan @vitodepalma Intento de diputado <U+0001F923><U+0001F923>"
"13046";"yo te quiero aunque tú creas que no… si a ti<U+0001F618>"
"13047";"@SrMenta @Ce24601Ce @Salazar_David_ Va de quién puede o no ser padre pero no es el tema de conversación quién puede gestar ? Recordarle a una persona de sexo masculino que se siente mujer que en realidad es un hombre,es odio? Tu interpretación del algo no hace que sea odio interpretar ese mismo hecho de otra manera https://t.co/61rN9LL8tN"
"13048";"@EdySmol Saludos Edy Smol creo que ay una politica erronea por parte de los empresarios mexicanos SI TODOS ESOS MILLONES QUE LE DAN A X GLEZ PARA HACER UN RIDICULO TRAS OTRO mejor los usaran para ayudar realmente lograrian mas!! LA BALANZA ES CLARA MILES VS MILLONES DE AMLO! YUJU saludos"
"13049";"hicimos lo que pudimos mi ecuador <U+0001FAC2> https://t.co/YSWY5zxLJx"
"13050";"El fútbol Chileno si Milad nunca hubiera nacido: https://t.co/cDMvLUEEaE"
"13051";"@gadelagarza Dice el dicho y dice bien... No hay peor pendejo que uno con iniciativa!! <U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F>"
"13052";"Y la felicidad que ..?"
"13053";"Amigos ¿ya vieron el Gabinete de Curiosidades de @RealGDT?
Disfruté la mucho serie <U+0001F929> y aquí les dejo mi top 3:
1. La autopsia.
2. El murmullo.
3. Ratas de cementerio. https://t.co/2ahKmcGSdM"
"13054";"@igsaGsanchez Amén"
"13055";"@depressivenuts COMO Q NO SI Q SE PARECEN ENFERMAAA"
"13056";"@jair_abrahams nel k hueva"
"13057";"@AgustinBrodsky No quería que ganáramos!"
"13058";"@Kagsmisol @2912Gaunaa factos"
"13059";"No me gusta esta temporada de mi vida."
"13060";"Se viene se viene  https://t.co/YuLZoMzs8M"
"13061";"@Sofiasuarezc01 Ya me vi llorando<U+0001F635><U+200D><U+0001F4AB>"
"13062";"<U+3164>
<U+3164><U+3164>se  refería  a  que  no  pensaba  ni  actuaba  como  él  .

<U+3164><U+3164>“  estamos  teniendo  una  conversación .   ¿ puedes  mirarme ? ”
<U+3164>"
"13063";"a por todo es una de mis favoritas de todo el álbum, es totalmente perfecta"
"13064";"@Mzavalagc La contingencia inventada de @Claudiashein no nos detuvo. #YoSiFuiALaMarcha #ElINENoSeToca #marchaINE"
"13065";"Como lo van a capturar los tartaros nooooooooo"
"13066";"Estoy arrecho mrc, siempre la misma vrg con bustos, no jugamos a nada, era difícil en quito igual"
"13067";"soy demasiado dramatica?"
"13068";"Ya se me salían las lagrimas a mi también viendo la alegría de los hinchas del Aucas<U+0001F97A><U+0001F64C><U+0001F3FE>"
"13069";"@juncalssolano cuales numeros zorrita??"
"13070";"Hoy, fue un genial super tazón, Green Bay demostró una vez más la contundente superioridad en contra de los Vaqueros de Dallas. Fue una temporada genial, tengo todo lo necesario para esperar que el año que entra mi equipo siga pateando vaqueros y CHSM los Dallas Cowboys https://t.co/2Fk7No8Z9E"
"13071";"ptm ya mañana otra vez volver a tener que escuchar al pinche grupito chinguetas que viene cada receso<U+0001F480>

Ni en su puta casa los quieren YA VAYANSE A LA VERGAAAAA<U+0001F595><U+0001F3FC>"
"13072";"@Quarter04232136 Y de más de 40 años también<U+0001F44D><U+0001F3FB>"
"13073";"@Paulaa_120 para cuando vaya a trabajar y le pregunten cuáles son las subidas y bajadas del precio del petróleo usted sepa que responder, obvio"
"13074";"Cómo se dice tipo pelotudo en cordobes: Luis juez https://t.co/VCgJZAdMXb"
"13075";"@SoloKike3 Mierda tu madre para haber parido a este pedazo de caca, feo, pobre mediocre, masoquista, descerebrado, fundamentalista, ciego y estúpido y si crees que está es la #MarchaDeLosPendejos ya lloraras en el 24, ahí te acordarás de mi imbécil"
"13076";"@andyprovida1 El socialismo, el comunismo no entiende de fe, de algún culto, ellos solo creen en el culto a una sola persona por ejemplo china con Mao Zedong , quien fue un asesino o Lenin otro asesino"
"13077";"#1 en tendencia el liiic<U+0001F631> https://t.co/IDVMNsUkAW"
"13078";"@12Parrafo @Legismex @EnriqueVargasdV @pan_edomex @PanistaEdomex @PAN_Edomex_ @soyPanEdoMex @ppm_panedomex @GPPAN_Edomex @PAN_Naucalpan @PANCuautitlan @PANHuixqui_cdm @PANCDM_Izcalli Somos muchos los que fuimos a defender la democracia. 
#ElINENoSeToca 
#Kikers"
"13079";"Emiliano las que te dediqué  #PorElMundoMundial"
"13080";"¿DIJO ""MORA VOLVE""? JAJAJAJJAJAJAJA ¿QUIÉN LES DICE QUE MORA AFUERA YA LES RE SACO EL CUERO? #GranHernano #GH2022"
"13081";"@fedevigevani Adios"
