"";"full_text"
"7021";"@JoseRadaRoldan Es falso, es una ""influencer"" solo es ver qué el carbón no está prendido, las arepas son blancas y tiesas y por último se ve la envoltura de las arepas del D1. Solo es entrar al perfil de facebook de la creadora y ahí se dan cuenta"
"7022";"@_Facuur sos un caradura"
"7023";"Mi país <U+0001F1E6><U+0001F1F7><U+2764><U+FE0F> https://t.co/IJ6v6L9ftf"
"7024";"@dannidealdana Hahahaah quedó mamalon"
"7025";"véanlo x mi mutis https://t.co/jIVm8WJu2d"
"7026";"¿A qué edad los hombres y las mujeres llegan a su máximo atractivo? https://t.co/89OIpW5nPa"
"7027";"Otro día queriendo morir, de seguro ya llegó la hora"
"7028";"@MauricioBarria @covandor1 @Cooperativa Con lo que tenemos suficientes, no más bostas."
"7029";"@ElNaguero11 Y a las águilas para cuando? <U+0001F602> https://t.co/KGkrhZPSbz"
"7030";"@nuriapiera No creo eso"
"7031";"@MichelSb10 El temo, nicolas y ramon Ramírez, hugo , un tal Rafael Márquez......"
"7032";"8 viejos sonidos de ordenador que te llevarán de vuelta a los años 90 https://t.co/laj3TV4SGI"
"7033";"Ni idea q es eso? https://t.co/N7Ko5kZk24"
"7034";"@Mariajoseeeeb @valeriagiraldot @mypurpletweet Miamor pero como me vas a pedir que te colabore con el arriendo. Oila"
"7035";"@CesarBC29 @Little_Juan07 Humo <U+0001F4A8> y más humo <U+0001F4A8> <U+0001F923><U+0001F923>"
"7036";"@ElAlexQuackity ya ando ahí mi buen https://t.co/DKnPweoeQc"
"7037";"See paso volando el franco <U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F>"
"7038";"Un sueño tonto y no más https://t.co/8ZQU11IGyA"
"7039";"Me asuste bn feo"
"7040";"Estoy en modo oración por  el alma de Daniel Mendoza (@ElQueLosDELATA). ¿No? ¿Todavía no? ¿Se está haciendo el interesante?"
"7041";"Voy a planear dates con mis mejores amigos que últimamente casi no frecuento. Los tengo muy olvidados."
"7042";"@binnahar85 Cómo quatarí estarás orgulloso, pero como persona era una mierda, una mierda muy grande <U+0001F4A9><U+0001F4A9><U+0001F51D><U+0001F51D>"
"7043";"@RevistaSemana Que vergüenza este gobierno son aliados de los terroristas, asesinos y son enemigos del pueblo de bien."
"7044";"Mi nacionalidad va cambiar solo cuando juegue España y Argentina."
"7045";"@GIARRIR a próxima jennifer lopez"
"7046";"@lagosweber está difícil, ellos se autoperciben como la última Coca Cola del Desierto... la Ministra de RREE, le pregunta al presidente si es consciente del impacto que genera....  y suma y sigue...ellos van a cambiarlo todo, hasta a su padre se metieron al bolsillo... https://t.co/CnsQB1VhRH"
"7047";"Noooo mi amoraaaaaaaa https://t.co/5zdgYKpvRR"
"7048";"@AnticoValen @goldenhabit28_ @luliimelo si soy"
"7049";"maduro no va a hacer nada, ese es su plan. https://t.co/cryVHTumLA"
"7050";"@hanculaso No dejamos ni la culeada <U+0001F441><U+FE0F><U+0001F48B><U+0001F441><U+FE0F>"
"7051";"@bousieguezm me dices cuál es?"
"7052";"@MigracionesPe Y para lima cuando en surco"
"7053";"@14_Luisaa @valeriagiraldot No porque aparece Valeria en los seguidos de Ryan y se supone que la bloqueo el tal pepito"
"7054";"@sololasol @psicoTeoM Asi son todos esos conchesumadres… estafadores de primer nivel… y la gente les cree"
"7055";"1) una casa en Calamuchita 2) cambiar el Sandero https://t.co/yAIc2A12sS"
"7056";"@lvsagustd23 30 acc!!! Yo apenas ayer me creé la tercera <U+0001F62D>"
"7057";"@rosedbarros Patriotas CRIMINOSOS!"
"7058";"ayuda qué es esta imagen <U+0001F62D><U+0001F62D> https://t.co/rZFCyjmisu"
"7059";"@millanrussy @Elminarca @Alejoberme0 @anastasiaelizb_ @ValenLafaurie @ValenLafaurie_ Pero eso no es un poco como una bobada lo de las cuentas fakes?

Hasta Bolivar y otros del PH(entre otros) tienen cuentas fakes, no entiendo para que te iban a amenazar por eso.

Peor me parece cuando le cierras el hocico al propio Gustavo Bolivar, ese ya tiene dos muertos. No se"
"7060";"@_3Gramos Alto pajero. Se le sale la cadena a veces"
"7061";"@mowlihawk Aprende a respetar el esfuerzo de los chicos  la próxima Gil"
"7062";"Los negros me dicen CJ porque vivo en GTA<U+0001F977><U+0001F3FF><U+0001F3BC>"
"7063";"Mi mami es mi safe place<U+2764><U+FE0F>"
"7064";"@Oxib_Kat_Ricci Normalízanos eso entonces? Como zona urbana de movimientos juveniles? O que quieres decir"
"7065";"@Allymiranda10 yo de tigre"
"7066";"Camioneros de #Curicó y #Romeral se suman al #ParoNacional. https://t.co/02I20gb73U"
"7067";"@Masara48810945 Ya están desde la habitación de su casa los pijo progres ignorantes sin saber de lo que hablan. En fin no seré yo quien les saque de su ignorancia."
"7068";"Quieren mi plug, quieren venir a mi zona, y si no estuvieron en las malas no vengan ahora"
"7069";"@lopezobrador_ Te reuniste con gente que le vale madre tus narrativas de párroco de austeridad y desigualdad  jajajajajaja"
"7070";"@GN_MEXICO_ Deberían de quitar a los manifestantes en la carretera Cuernavaca - Mexico"
"7071";"Se me antojó un cuerito preparado así bien machin :((("
"7072";"@omiguern Para pasar el rato y no aburrirse"
"7073";"@LANACION El mufa https://t.co/t9Ncpqeh82"
"7074";"clonas+ monster= delicia <U+0001F62E><U+200D><U+0001F4A8><U+0001FAF6><U+0001F3FE>"
"7075";"Aprendí que es lo que NO quiero en una relación y eso se lo debo 40% a mi ""Casi algo"", 30% a mi psicóloga y 30% amis amigos <U+0001F497><U+0001F97A>"
"7076";"Consejos vendo que para mi no tengo"
"7077";"@RoiLopezRivas No hay que descuidarse, ese mapa ya no circula y lo desaparecerán cada vez más.
Siempre fue América -de polo a polo- hasta que los europeos inventaron Latinoamérica y el Imperio por su parte se robó el nombre América."
"7078";"@AlivicDaniel @colacaont JAJAJAJ yo te lo regalo en vacaciones"
"7079";"@priscila21312 Te he respondido por DM, te pido lo chequees y seguimos por ese medio. 
Te espero!"
"7080";"@manglar_ No le importa el mundial y nexttt hermana. Y si no besaria a Messi, tampoco sirve"
"7081";"No somos na’ pero estamos envuelto’ hace rato"
"7082";"@ebeth_arias @Lahipocresia6 @HernanGomezB ¿No es para festejar cuatro años de transformación en México?"
"7083";"@uvitabombon Amo estos memes xdddd"
"7084";"@1975angelita Creo que podría acostúmbrate, esta raro pero no difícil, cambian costumbre monedas en bolsillo, celular en el otro, billetera etc raro pero se puede <U+0001F605><U+0001F4AA><U+0001F389>"
"7085";"@agoss_romero1 Ya sabemos q lo sos"
"7086";"@paaccmann @Netuniverse2 @europapress Nuestros ancestros se alimentaban de carne y órganos de los animales que cazaban y no padecían cáncer… me lo explicas?!? no hace falta un estudio para darse cuenta que es una tontería como un castillo lo que ha dicho esta señora."
"7087";"@briendidi @WellsyMadi No me caes bien."
"7088";"me siento bien bendecido se los prometo"
"7089";"@yenny1145 Yate la envié al dm"
"7090";"@NeonKuroyuri Yo a veces pongo música de fondo, pero me concentro tanto en lo que estoy haciendo, que ni me entero de lo que estoy escuchando. <U+0001F606>"
"7091";"Si, ahora soy peor por ti"
"7092";"@NoSoyAdrianaU Hectareas las que le valgo a la.que me gusta"
"7093";"@J_Upegui Engaños que no han podido llevar a cabo, las nuevas generaciones las tienen engañadas, se están vengando con idiotas útiles porque el Gran Colombiano nos dio la mejor lección de seguridad democrática, pero bueno, a los idiotas útiles les podemos quitar lo idiotas? o lo útiles? 0"
"7094";"Un poquito más de lo delicioso que nos la pasamos, esperamos que les guste, me encanta que tiren de mi cabello mientras me cogen <U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F608><U+0001F608><U+0001F48B><U+0001F48B> #LunesDeSeduccion #lunesdemorboyprovocación https://t.co/PZePMRgvAP"
"7095";"@prfcterickb Yo jalo"
"7096";"@Neyaina El jurado actua como si no conociera el proceso de votación ni que tenian un acuerdo de confidencialidad...

Si fuera uno solo te digo, normal...pero tanta gente? es raro"
"7097";"Ese gordo y todos los ñangaras son de lo más pendejos.
Ponele orden a los rapilpcos,taxcerdos,bucerdos y veras el cambio en el tráfico de la ciudad .
Pero webos de hacerlo no tienen. https://t.co/TeUZ5FwcSz"
"7098";"Cuando me lo contó yo ya estaba hablando con mi novio que ""se despertaba"" justo en ese momento. Pero como yo ya lo había confrontado por mis sospechas previas hice parecer que estaba mal por eso. Aproveche para tirar algunas frases que lo hagan sentir más culpable..."
"7099";"@BARMYSTREAM DECOLA ASTRONAUTA
#JINWEEKD5 T"
"7100";"@BARMYSTREAM DECOLA ASTRONAUTA
#JINWEEKD5

V"
"7101";"@ferreria_manu y claro, soy un fiel seguidor de la seleccion."
"7102";"@CarlosGuazzora @edufeiok Millones???? Jajaja. Millones son los q  se  afanó. Se dejó seducir por las LAKRAS INMUNDAS Kkkkk"
"7103";"@euphoriavico CHAU, ME REÍ."
"7104";"Al Qaeda haciendo más por la comunidad LGTB que cualquier gobierno del mundo xd https://t.co/44RFRie6oq"
"7105";"pero el dedo en la llaga tapa la hemorragia , socia el dolor no me sacia , llegaste por mi por mi arte , te quedaste por arte de magia .
Luck:"
"7106";"@GustavoCanal9 @eldipyok PITER. Seguí comiendo tierra"
"7107";"te extraño:/"
"7108";"Ya puse el precio del traje en Telegram <U+0001F97A> espero que lleguemos que quiero darles una navidad bien caliente!"
"7109";"Oficialmente mañana mi estabilidad emocional depende de 11 peladitos corriendo tras un balón <U+0001F499><U+0001F90D><U+0001F680> #QuatarWorldCup2022 #Argentina #MundialQatar2022 https://t.co/iG5xiCuhDe"
"7110";"el loco encima de todas las campera que tengo, me saco la NUEVA PARA MOJARLA ENTERA, hijo d puta https://t.co/fAlJamn2Ef"
"7111";"MARINETTE LE DIJO TE AMO A FÉLIX PENSANDO QUE ERA ADRIEN AAAHHH!!!!! <U+0001F62D><U+0001F494> #MLBS5Spoilers #PerfectionMLBS5 #MiraculousLadybug https://t.co/RkdfaoQMmO"
"7112";"@minsunghoney Ojala tuviera un profe así de buenoo"
"7113";"no puedo tirar para laila porque llego a perder el pity y me mato"
"7114";"@enhypick nicholas"
"7115";"Que Kiko te tenga que decir que tu pregunta es casposa y tener razón  JAJAJJAJA DIOS SUSO CÁLLATE UN MES QUE ERES MUY MISÓGINO #TentacionesDBT9"
"7116";"@Divagando_ando JAJAJAJAJA SÓLO UNAAAAA *4"
"7117";"@exsetero @elejercitodelam No los veo"
"7118";"@MLBVenezuela Sin duda alguna Andrés el gato Galarraga"
"7119";"@Lu_perezzz34 No todos son iguales  unos peores q los otros"
"7120";"@King_Staccz Mexican Italian Colombian"
"7121";"@SandraJ0998 Hola bendiciones muñeca <U+0001F970> bella <U+0001F61A>"
"7122";"@fandfut Como has generalizado a “la mayoría” estaba bien dejar claro que te referías a tu opinión no a algo que se pueda trasladar o generalizar. Bien bien jajajajajaja progresa adecuadamente"
"7123";"@JOEWIJH mañana vamos a vacunar culos"
"7124";"@Diogerlis1 @Paxi_Suru Ariel: porque me quieres y yo te quiero ^ ^... Tranqui ese tal Samuel no te verá ;3"
"7125";"@nunca3stoy La escena de Fiona con el pájaro jajaja"
"7126";"@FDoficial BASTA CON ESTO DE VERDAD ES GENTR GRANDE PARA DECIR ESTAS ESTUPIDECES. LA PRODUCCION NO PUEDE PERMITIR. HAY FAMILIA. NO ES PARTE DE UN JUEGO. DESPUES SE OFENDEN DE LO Q ELLOS MISMO HACEN.
BASTA DE LA SEXUALIDAD DE OTRA PERSONA NO SE HABLA. NUNCA"
"7127";"quiero cerezas"
"7128";"@BaldiCalderon @luigi2010_luis @karlacastillobr Entonces usted está libre de pecado?"
"7129";"no hay asignatura más insoportable que FOL"
"7130";"Porfavor universo, ayúdame con esto"
"7131";"@ru1zzz0 A él no <U+0001F648>
El no merece ni mierda"
"7132";"""Vas a estar bien, vamos a estar bien"""
"7133";"@muerejungkooka oigo"
"7134";"@novillero20 Panceta frita"
"7135";"Reviviendo de este fin tan wow <U+0001FAF6><U+0001F3FB><U+26A1><U+FE0F><U+2764><U+FE0F>"
"7136";"me puse a ver el anime mas trolo de netflix, y claramente no podían faltarle a lu mis fotos llorando cual trolo"
"7137";"BAJIIIII SUELTAMEEEEEE"
"7138";"@carolrbh Ahhhhhh por favor neh??? <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>"
"7139";"Cuéntame si este romance
Nos seguirá hasta el final
Si no es pecado sentir 
Las ganas de no morir
Para poderte tocar,
Respirarte eternamente 
Para poderle hacer el amor
A tu piel, a tu cuerpo, a tu mente
Y a tus inquietos sentidos 
¡Que viven para estremecerme!... https://t.co/ZvxHkGujYW"
"7140";"@jualtorres Habría que hacer una lista de los apellidos que desfilaron por ahí. Todos foráneos."
"7141";"@Paulitaseva @carolina_moine Espero asi sea......felicidades"
"7142";"@heyluaks guna user"
"7143";"Lah veo y faaaaaa<U+0001F60D>"
"7144";"@will_ramirezr Jajajaja"
"7145";"demasiado infravalorado https://t.co/ouhlbgFTC0"
"7146";"@escobiitaa Es q no cooperan y una tiene q comentarlo todo"
"7147";"@LuixEsparza Pa ser tu novio y cogerte diario <U+0001F60D>"
"7148";"@iMHALEBOT era para ti la canción o como?"
"7149";"@mimisifu211196 Muchas gracias! <U+0001F389><U+2764><U+FE0F>"
"7150";"Lo bueno es que hoy amanecimos tranquilas <U+0001F60C><U+0001F60C> https://t.co/naUN5Hohbo"
"7151";"caderas de modelo y ojos de gata"
"7152";"@Sassssita @emmaarguello_ Cada vez que escucho la joaqui me acuerdo de vos amiga jajaja lpm"
"7153";"@minodeltw @dataref_ar yo en 10 minutos no estoy ni levantado me tengo que poner 6 30"
"7154";"@hijodediosmomo Vamo a hablar con tu viejo para la próxima <U+0001F974>"
"7155";"y por fin ya entramos <U+0001F605>"
"7156";"@urmotherinsoup si, algun problema?"
"7157";"odio las comparaciones"
"7158";"Es algo que me podría pasar a mí la verdad https://t.co/MWJc4MG0Ff"
"7159";"@Anaban_Cr Notiiii <U+0001F97A> https://t.co/LWvJQxZ4UF"
"7160";"Deja de querer dedicarle horas a quien te dedica minutos (un sape te mereces)"
"7161";"@ClimaYucatan Llegará a Merida algo hoy mi buen amigo?"
"7162";"Q finde de mierd"
"7163";"que son estas horribles ganas de coger"
"7164";"Siempre me acabo fijando en la persona equivocada e imposible"
"7165";"Divina noche para tener una cosita de esas que mienten y se escriben con todos"
"7166";"@rauldaza @santiagorendon @AlvaroArtD Jaja todo dependen hacia donde despegue el avión maestro.
Si despega hacia Monserrate prácticamente recorre el 80% de la ciudad

Recuerde que un vuelo internacional se estrelló contra el cerro del hospital militar hace cerca de 25 años

Nadie salió a pedir quitar el aeropuerto."
"7167";"@perrucho_uy Los Países Bajos están compuestos x Luxemburgo, Holanda y Bélgica. Esos son los Países Bajos. Holanda es Nederland que también quiere decir país bajo."
"7168";"RonanTeal https://t.co/NMZtsjbF8Q"
"7169";"Devuélvete 664"
"7170";"Yo jurando que en el internado me iba a adelgazar y ya he subido 3 kilos<U+0001F921>"
"7171";"@stuffguk SOLTAME FIAME  DE MIERDA"
"7172";"@Fabrici25948402 Lo es, tengo curiosidad por saber que participación tuvo en lo de khaenri'ah"
"7173";"stoy cautiva xro a ti mami tekiero libre"
"7174";"decepcionaste a alguien que te quería mucho"
"7175";"Me saca de pedo la banda que dice que tiene todas las redes sociales pero cerradas. ¿Neta? Suena algo dlv"
"7176";"@SirKunt @TechTreesSDG @TechTreesTTC $100 techtrees notif
$TTC #TechTrees https://t.co/sn2iC6fhA5"
"7177";"Q andas dolido q inventas cosas q nada q ver ?"
"7178";"ojalá el siguiente libro sea LeonasCharlotte o el de Maximus"
"7179";"@tiltead0 y le dicen el papu :v"
"7180";"@JuanRamonCast12 En Cuenca ganó Lasso. Ahí en ese grupo hay pendejos que votaron él."
"7181";"@RRosarioMarquez @PRM_Oficial Ustedes son que tiene la culpa por ustedes hicieron leyes a favor de la delincuencia y ahora quieren venderse como angelitos"
"7182";"<U+0001F62D><U+0001F97A><U+0001F62D><U+0001F64C> la amo https://t.co/hp87Srugnx"
"7183";"@DBenedictisJuan Es como decir “más messista que nunca” mamerto."
"7184";"@wolf_rivera Otro poco y le atinas <U+0001F602>"
"7185";"@emyweek Tiazona"
"7186";"@unaleodeprimida marica, que putas acabo de leer :/"
"7187";"@alinabritoharo Que sea por intoxicación etílica plox"
"7188";"para estar con un rata mejor quedate solaa<U+0001F48B>"
"7189";"@hugomp__ mejor fuerte."
"7190";"Se siente raro salir sin rimel"
"7191";"Jalisco no reportó problemas de violencia durante el puente https://t.co/NVXA2mTEdM https://t.co/yWo6yeIZlN"
"7192";"vamos a hacer una recopilación de canciones que no podéis escuchar porque os viene esa persona a la cabeza y la teneis bloqueada.
la mia es “cosas q no te dije” de saiko."
"7193";"@souza__agatha21 Delicia <U+0001F60B>"
"7194";"Todas las mujeres tienen un novio de repuesto ""mejor amigo"" le dicen"
"7195";"@petrogustavo Me podría decir si el la guerrilla que usted milito , las mujeres tenían derechos ?..."
"7196";"@Ashley_Guinac Feliz cumpleaños Chris, mi vida espero que tengas un dia tan especial como lo eres tu, que la pases bien y que cumplas muchos años masss. TE AMO.
_<U+2764><U+FE0F><U+2764><U+FE0F><U+0001F1F5><U+0001F1E6>"
"7197";"El Salvador es Kenini. <U+0001F48B><U+0001F1F8><U+0001F1FB>"
"7198";"@peraymanzana El ofrecimiento era cierto.

Respondiendo a tu pregunta,
No, todo se vende por separado"
"7199";"@euphoriaworId DECOLA ASTRONAUTA
#JINWEEKD5
Jhs"
"7200";"@JoserraGaming Muchas gracias, un abrazo enorme."
"7201";"@Anitaels5 @JuanVidal0811 @MarceloSchmid3 @matiailan Lo que dices es verdad pero un criminal no se detendrá porque tengas razón <U+0001F937> prevenir siempre será más viable ya que será como desafiar. Es como si yo saliera de noche desnuda a la calle y pensar que nada me pasará xq yo sé que nadie tiene derecho a tomarme sin mi permiso."
"7202";"@sofirodriguez23 La emoción es total"
"7203";"@FabriOrtiz @CarolingioVII @Pete_8907 Por favor, que sin vergüenza. Literalmente lo siguiente dice que es el cuerpo de Cristo y que no hay que comerlo indignamente. https://t.co/JjydOumTXf"
