"";"full_text"
"5612";"Así trabajan los médicos de atención primaria: estrés, frustración y amenazas https://t.co/SOHlCqa3KL vía @RadioMadrid"
"5613";"Seis datos que explican el desastre de la atención primaria en Madrid

'Madrid se levanta por la sanidad pública. Contra el plan de destrucción de la atención primaria' es el lema de la manifestación de este domingo.

https://t.co/DdNO557uPV"
"5614";"@pedroj_ramirez Mientes y lo sabes, Madrid maltrata a sus sanitarios,y a los pacientes,un año para una ecografía y dos semanas para atención primaria, tú no la padeces,no puedes opinar"
"5615";"@Pabsgon @dazi_bao @Quarath1 @carlosbardem La afirmación es: los problemas de lista de espera son anteriores. Se arrastran desde hace años. Afectan a enfermedades graves. Y tiene usted los santos cojones de solo argumentar el retraso de atención primaria en Madrid. Como si no hubiera interés electoral detrás de la campaña"
"5616";"Madrid destensa posturas con los sindicatos pero mantienen la huelga sanitaria https://t.co/dsjtEzbhs6 vía @voz_populi"
"5617";"<U+0001F3E5> Huelga de sanitarios de urgencias en Madrid por el nuevo modelo de atención primaria.

Te explicamos las claves

https://t.co/3iTSxdTs02"
"5618";"La pediatría de atención primaria de Madrid se desangra. Se perdieron solo en un mes, entre diciembre y enero, 239 pediatras. Quedan solo 720 de los 945 que había en 2020. Su cupo es un 14% mayor que el del resto CCAA y muy por encima de los límites aconsejados (800-1000) https://t.co/bhuP3PbDYB"
"5619";"@pedroj_ramirez Pedro, yo he ""huido"" recientemente de Madrid a la Comunidad Valenciana, y no hay comparación: la Atención Primaria de Madrid está agónica (desde mucho antes de la pandemia), y el PP la quiere rematar. Es así."
"5620";"Madrid se levanta por la Sanidad pública y se manifiesta el domingo contra la ""destrucción de la Atención Primaria"" https://t.co/TZZu6pYwYu"
"5621";"@lizshaft @mariadelamiel Yo lo llevaría a urgencias,, pero ojo que luego te dicen, que saturamos las urgencias por cosas que no son urgentes.. es la pescadilla que se muerde la cola,, tenemos graves problemas de atencion primaria en toda España,y Madrid los tiene también, no pasa nada por reconocerlo"
"5622";"@SerranoIsmael Claro que te puedes quejar, pero ¿es solo Ayuso la que se está gastando miles de millones en <U+0001F489><U+0001F489><U+0001F489> que no hacen falta mientras la atención primaria se cae? No daros cuenta de que es un plan más grande que Madrid es no ver más allá de vuestra cantinela ""derecha mala""."
"5623";"@sito6868 @J_Zaragoza_ Lo que dices no es cierto.
https://t.co/FHqyF7mZfV"
"5624";"Como adelantó ayer @voz_populi hoy la Comunidad de Madrid ha insistido en la necesidad de poner a prueba y analizar el modelo de urgencias extrahospitalarias que defiende: 

Madrid destensa posturas con los sindicatos pero sigue la huelga sanitaria

https://t.co/pT9jeMzeDr"
"5625";"@SerranoIsmael Invertir menos, no es sinónimo de invertir mal, vivo en una comunidad del PSOE invierte 110€ más por persona que Madrid. Solo mi caso. Cita atención primaria solicitada el 24/10 para el 18/11, varios meses esperando una ECO y consulta por teléfono. Invierte más, funciona peor."
"5626";"@RuzafaPedro Ha habido dimisiones, hasta el colegio de médicos se pronunciado (y no es precisamente de izquierdas). Pero, claro, los que opinan cegados por su partidismo son siempre los otros. Madrid es la comunidad que menos invierte en atención primaria. Es un hecho

https://t.co/vP1MXv7oWC"
"5627";"<U+25BA>Médicos de urgencia de Atención Primaria y 112 se suman a la huelga en Madrid
<U+25BA>Banco de España y BCE piden a la Banca que reduzca el reparto de beneficios
https://t.co/PhEPTRV36X"
"5628";"Madrid destensa posturas con los sindicatos pero mantienen la huelga sanitaria https://t.co/nTpNk3pDBT vía @voz_populi"
"5629";"<U+0001F534>ÚLTIMA HORA | Madrid destensa posturas con los sindicatos pero mantienen la huelga sanitaria

Por @Borjanegrete 

https://t.co/EcPzdhDPKZ"
"5630";"Comunidad de Madrid:
<U+274C>Dimite la gerente asistencial
<U+274C>Dimite la gerente adjunta de asistencia sanitaria
<U+274C> Cesan al gerente adjunto de gestión de atención primaria.
Pero la culpa es de los sanitarios y por supuesto de Pedro Sánchez
#SanidadPublica
#SalvemoslasUrgencias"
"5631";"Madrid responde a la ofensiva de Ayuso con una gran movilización en las calles https://t.co/IVH5uvh9di a través de @nuevatribuna “Madrid se levanta por la sanidad pública. Contra el plan de destrucción de la atención primaria”, reza el cartel de la manifestación de este domingo"
"5632";"@diegorincon99 @Puntual24H La atención primaria está especialmente peor en Madrid y lo digo por experiencia ya que mi Madre ha necesitado curas continuas desde octubre del año pasado y en Alicante tenían más material que en Madrid."
"5633";"Y después del caos, la descomposición. 

Todos los miembros de la dirección asistencial sureste de Madrid registraron su dimisión en bloque y la gerente adjunta de Asistencia Sanitaria de Atención Primaria, Nuria Fernández de Cano, también dejó su cargo de forma voluntaria."
"5634";"Este domingo hay convocada una gran manifestación contra la destrucción de la atención primaria en Madrid, y a partir del lunes hay paros convocados por los sanitarios. ¿Qué ha pasado con la sanidad en la Comunidad de Madrid?

<U+0001F3E5> Crónica de un desastre anunciado <U+0001F447>"
"5635";"@ComunidadMadrid @IdiazAyuso 3 años esperando a que se resuelva la OPE de medicos de atención primaria en Madrid, 3!! Mas de 600 medicos sin plaza adjudicada y examen aprobado desde 2019. Basta ya de propaganda, de politizar todo y trabajen de una vez. 3 años y sin plaza! 600 medicos esperando!!"
"5636";"Addenda:

Tampoco les ha ayudado mucho que cúpulas médicas dimitan en bloque. 

https://t.co/m9r33535cK"
"5637";"Domingo 13 de noviembre, a las 12 de la mañana. Cuatro columnas convergiendo en Cibeles. Para que puedas sumarte a la manifestación desde cualquier rincón de Madrid. ""Contra el plan de destrucción de la atención primaria"". Si de verdad te preocupa la sanidad pública, no faltes https://t.co/BLZzWTtCuJ"
"5638";"@ValdebebasXXL @IdiazAyuso Todos los médicos de familia y pediatras de la CAM de Ayuso son unos comunistas:
https://t.co/Lopal0w8xk"
"5639";"@IigoJavier2 @IdiazAyuso Todos los médicos de familia y pediatras de la CAM de Ayuso son unos comunistas:
https://t.co/Lopal0f5vk"
"5640";"@elvity95 @hp_ayan @IdiazAyuso Todos los médicos de familia y pediatras de la CAM de Ayuso son unos comunistas:
https://t.co/Lopal0f5vk"
"5641";"@IdiazAyuso Llegar a esa operación es lo que no se conseguirá por más que probable muerte; desde una vulgar y simple cita al médico de atención primaria (unos 20 días), pruebas de 6 a 12 meses, especialidad más de esos 12 meses. Esa es su Sanidad Pública en Madrid por no invertir"
"5642";"@IdiazAyuso Según Ayuso @IdiazAyuso todos los médicos de familia y pediatras de la CAM de Ayuso son unos comunistas:
https://t.co/Lopal0w8xk"
"5643";"Las obras en la Avenida Europa de Leganés y el abandono en los polígonos de la zona sur de la Comunidad han sido analizados también por los periodistas en la tertulia https://t.co/a8hVRfPr25"
"5644";"<U+203C><U+FE0F> Denunciamos, junto la Red de Municipios por el Cambio, el caos sanitario de Ayuso.

Nos va la vida en ello. No podemos permitir este ataque a la atención primaria, la sanidad pública, sus profesionales y los pacientes.
https://t.co/Jpuo9Xsm5h"
"5645";"Así trabajan los médicos de atención primaria: estrés, frustración y amenazas https://t.co/GM05NkqO26 vía @RadioMadrid"
"5646";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/76421vl02P"
"5647";"@trikismikis1 @Pablo60518387 @vitoquiles @danko_2022 Si usted hubiera estudiado entendería ese gráfico. Madrid tiene la mayor concentración poblacional de todas las CCAA y por tanto el coste de la atención primaria es menor."
"5648";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/GOkH7HGbvl"
"5649";"@pedroj_ramirez El argumento tramposo de que la atención primaria está igual de mal en Madrid que en toda España no cuela. En algunas comunidades nos atienden en el día; en otras, cañitas y libertad."
"5650";"<U+0001F4C9><U+0001FA7A><U+0001F469><U+200D><U+2695><U+FE0F>DATOS sobre Pediatría en Atención Primaria en Madrid: 

- En un mes 'desaparecieron'<U+0001F575><U+FE0F><U+200D><U+2642><U+FE0F> 239  (-26%) pediatras 

- Antes de los recortes teníamos mejor cupo pediatra/niños. Ahora es un 14% peor que el resto de CC.AA

- Con 720 pediatras a cierre 2022, Madrid se hunde.<U+0001F4C9> https://t.co/7CAcxLq39P"
"5651";"En @Noticias_para se hacen eco de la tertulia de periodistas en la que han participado la directora del medio, @SoniaBanos y el director de @Leganews, @juanma_alamo. ¡Aquí podéis leerlo! https://t.co/dnAfsw917W"
"5652";"@ppmadrid @IdiazAyuso Pues ellos no opinan lo mismo

La Atención Primaria planta cara a Ayuso y convoca la huelga indefinida en Madrid por el caos sanitario

https://t.co/ea1esBtpqR"
"5653";"@Murcielagos1205 @Panik81 @IdiazAyuso Pero si en Madrid te tardan casi un mes en dar cita para atención primaria y en otras comunidades te dan para el día siguiente. Suma esos días a los días de espera para una operación que no se contabilizan en esos datos.<U+0001F921>"
"5654";"Más dinero  para la Atención Primaria!!, más recursos para la sanidad pública!!!. Madrid es la comunidad que menos invierte en sanidad pública!!!! https://t.co/kcg1GO1wHi"
"5655";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/Wt7WT1NuL4"
"5656";"MUNICIPIOS/ Las urgencias de Atención Primaria protagonizan el debate periodístico de Onda Cero - Noticias para Municipios https://t.co/5cs9aERXog"
"5657";"Madrid se levanta por la SANIDAD PÚBLICA!!! Y la destrucción de la atención primaria. Madrid con los que les cuidan!!. Enfermeras médicos y personal sanitario!!! https://t.co/c3rME8gOao"
"5658";"@inferno24778 Quizás haya que explicarle que las listas de espera son pacientes que ya han sido atendidos en atención primaria y han sido derivados. 
En Madrid no hay atención primaria, luego nadie deriva pacientes a listas de nada. 
Si no miras, no ves."
"5659";"El Fórum Feminista de Madrid apoya y llama a participar en la manifestación del próximo 13 de noviembre Contra el Plan de destrucción de la Atención Primaria https://t.co/7nNzrGuroL a través de @tercerainfo3i"
"5660";"SANIDAD PÚBLICA DE MADRID
Seis datos que explican el desastre 
de la atención primaria en Madrid -
https://t.co/7aX7PWlE7B"
"5661";"El Fórum Feminista de Madrid apoya y llama a participar en la manifestación del próximo 13 de noviembre Contra el Plan de destrucción de la Atención Primaria https://t.co/qTdlQerukE vía @tercerainfo3i"
"5662";"Contra el plan de destrucción de la Atención Primaria https://t.co/wIRWfdUh8u"
"5663";"Madrid se levanta por la Sanidad pública y se manifiesta el domingo contra la ""destrucción de la Atención Primaria"" https://t.co/SltBPVGGI0"
"5664";"'Madrid se levanta por la sanidad pública. Contra el plan de destrucción de la atención primaria' es el lema de la manifestación de este domingo.
Por @ofcivieta 
https://t.co/lGSSFmDiMe"
"5665";"Las listas de espera en Atención Primaria: ¿por qué los retrasos varían entre uno y doce días? - NIUS https://t.co/UhM3SB7H80"
"5666";"Madrid es la 2ª comunidad con menor ratio de médicos/as de Atención Primaria.
La que tiene menor ratio en enfermería.
La segunda con menos inversión sanitaria pública.
La provincia con mayor número de médicos/as de Familia en paro.
@lamarea_com 
https://t.co/Fxn70qbxhu"
"5667";"Médicos de otras CCAA sopesan seguir el paro anunciado en la Atención Primaria de Madrid https://t.co/2vg0XmKkj1"
"5668";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/JUXvWSxFge"
"5669";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/Zg8Fgf5g6U"
"5670";"Defiende la Sanidad pública, nos vemos en Madrid. Domingo 13 de Noviembre a las 12 horas.
En contra de la destrucción de la atención primaria. Defiende lo que por derecho nos pertenece #ayusodimision https://t.co/4SCMkKN3b4 https://t.co/HHEkQ1NXfR"
"5671";"Contra el plan de destrucción de la Atención Primaria | UGT Madrid.. https://t.co/HBQVNKOvHj"
"5672";"@mgonzalez3224 @rosario_ces @nograndchoirs @IdiazAyuso Estaría bien que escuchases más a los médicos y enfermeros antes de nada. España y Madrid resisten como sanidad porque la basamos en la sanidad preventiva y la atención primaria."
"5673";"Seis datos que explican el desastre de la atención primaria en Madrid https://t.co/vjp7qojT06
via SQUID App https://t.co/KDSEz0AQ2f"
"5674";"Ayuso y los mercaderes de la salud están muy nerviosos porque el domingo las vecinas de Madrid, junto al miles de sanitarias, tomaremos las calles en defensa de la Atención Primaria.

Por nuestra sanidad y la salud en nuestros barrios. Más personal, más inversión y cero privada. https://t.co/OflyLVt8ac"
"5675";"@OSilenciosa @deloslares @IdiazAyuso Atención primaria hay en Castilla y León??? En Madrid no. Si no pasas por atención primaria no llegas al especialista ni a operarte."
"5676";"@unalmaconcalma ¿Alguien tiene alguna duda de que estar diciendo chorradas sobre la sanidad o la atención primaria en Madrid lanzando torpedos a Ayuso es para que, llegada esta noticia, lejos de la comprensión del ciudadano medio su extrema gravedad y futuras consecuencias, no se hable de ello?"
"5677";"@Lentejitas Tienes razón la atención primaria ha sido descuidada en todo el territorio nacional desde siempre. Pero por el hecho de que hay transferencias nos tenemos que quejar ante nuestro empleador que en este caso es la comunidad de Madrid. Y es lo que hay."
